Date,Close,High,Low,Open,Volume,ret_1,ret_3,ema_3,ret_5,ema_5,ret_10,ema_10,ret_15,ema_15,ret_20,ema_20,price_ma20_ratio,vol_20,volume_ratio_20,volume_zscore_20,vol_60,volume_ratio_60,volume_zscore_60,vol_120,volume_ratio_120,volume_zscore_120
2003-05-16,62.21361541748047,62.59396257845653,61.81359072813568,62.22672876654084,38905000,-0.0025232136573900554,0.0016895334300734977,62.185318466202155,0.01216232528422001,62.05633740520592,0.0178095321424947,61.65865566066643,0.0514238124946127,61.24035810102807,0.05928936163772902,60.83548398384394,1.0221571316158973,0.009298343085655945,0.9020613626633313,-0.5721484577054835,0.013211112960828709,0.7995034536576383,-0.8184025014322196,0.013345038424493484,0.8798053686444988,-0.42948963841497284
2003-05-19,60.75782012939453,61.91854474782881,60.54797141294135,61.74148692586658,41606000,-0.023399946753084766,-0.01967971386779188,61.47156929779834,-0.023503231109537004,61.6234983132688,-0.0040842598859374135,61.494867382253354,0.00936927103190377,61.18004085457388,0.03346368994203708,60.828087426277335,0.9966280038093542,0.011007794475131727,0.95412031098002,-0.2889843320571201,0.013571253276349036,0.8607136535218283,-0.5684413650675454,0.013502220511304387,0.9392769223987892,-0.21813739953183248
2003-05-20,60.6331901550293,61.00698314904621,60.06266189966222,60.869270467375294,55404600,-0.0020512581606748626,-0.027862321524147027,61.05237972641382,-0.02375659171701139,61.293395593855635,-0.015441119674438175,61.33819879548534,0.003799116737093211,61.11168451713081,0.0122616774719142,60.80952578139657,0.9939849087850017,0.010261139101472564,1.276935866496146,1.8660032672944677,0.013378979176928535,1.136460555683072,0.5711987059190914,0.013503543058698343,1.2457350747218787,0.8860887491024555
2003-05-21,60.75782012939453,60.9086462364016,60.27254591069431,60.40369948228203,49333800,0.0020554744694543103,-0.023399946753084766,60.905099927904175,-0.01967971386779188,61.11487043903527,-0.007924125523310677,61.232675401650646,0.008051539982416589,61.067451468663776,0.005099108667247831,60.80460143358685,0.9957764320483752,0.010070936956613177,1.1303672700364964,0.8654672283411179,0.01335428174114988,1.0145154538374814,0.06085169927169665,0.013389442911143964,1.1077740979566926,0.3889351787161744
2003-05-22,61.361106872558594,61.67588230677951,60.777465236961255,60.95452297902029,38421800,0.009929367806140066,0.009929367806140066,61.133103400231384,-0.016191563873207304,61.19694925020971,0.012114775478142548,61.25602657817936,0.01817188619578225,61.10415839415063,0.024189820504010973,60.857601951584165,1.0044709394834717,0.010045691374576426,0.8918602760435895,-0.7154919818977113,0.01322257547847438,0.7899459111831528,-0.8815227336004966,0.013172191468851718,0.862642579415473,-0.4958724932419718
2003-05-23,61.4857177734375,61.629989666118455,61.07913380344453,61.3348867029474,26155900,0.0020307798739307437,0.014060411735361988,61.309410586834446,-0.011699973376542383,61.29320542461898,0.0003200530256555201,61.29778861368084,0.005901187714036471,61.151853316561485,0.03912218188096306,60.917422506046385,1.0046073498452786,0.009521049030072361,0.6199189665449625,-2.1314967626918797,0.01314189723766665,0.5424020002342621,-1.847804543623016,0.013169880673694128,0.5865068379343741,-1.506965500136971
2003-05-27,62.561153411865234,62.849692012435625,61.03319115116237,61.184022126720194,43719200,0.017490820264805196,0.029680677789791998,61.93528199934984,0.029680677789791998,61.71585475370107,0.0054798548506740374,61.52749130425981,0.02547519430217049,61.328015828474456,0.039328035136318995,61.07396830660056,1.020205724033175,0.009538213272420859,1.039528361251751,0.22262656829447866,0.013281886332787537,0.9066005021439358,-0.37716950487692785,0.013264233055179899,0.9814732496595117,-0.06749483460034778
2003-05-28,62.73824691772461,63.262871041867285,62.58086168175638,62.856287095497386,37727100,0.002830726356553903,0.022443207356513506,62.336764458537225,0.0347178955504901,62.05665214170892,0.010136524963611837,61.747628688526135,0.018740692696012085,61.504294714630724,0.03864890962564593,61.23247103146952,1.0211498840406672,0.009533866514279385,0.9125552264734407,-0.5062770610353193,0.013193858363377583,0.783750418730021,-0.8675012568694667,0.013206390524625447,0.8464281048893955,-0.5607144651165693
2003-05-29,62.57429504394531,63.492384650143094,62.35133306983837,62.87595212824721,50844200,-0.002613268330470042,0.017704554975173314,62.45552975124127,0.02989697310868422,62.22919977578772,0.009628895364600432,61.89793166223871,0.021735940217693317,61.63804475579505,0.03818922976543848,61.36026379456246,1.0165770786728594,0.009544398641354517,1.2266683265370326,1.2920763126514812,0.012992254728703408,1.0491989066451066,0.20202043968044037,0.01320154669472897,1.143538835509638,0.5278911619429594
2003-05-30,63.577632904052734,63.669441362866934,62.66610248926474,62.88906946294621,52529500,0.01603434540337667,0.016247774165792706,63.016581327647,0.0361226539817423,62.67867748520939,0.01934620784931984,62.20333188802308,0.04867504730254835,61.880493274327264,0.05495095693477037,61.5714418049901,1.0301061809776426,0.010033928282242956,1.2638380212434115,1.475264709845327,0.013087337823389611,1.080796089098114,0.33283760386367134,0.013235339171213983,1.17795366854603,0.6563376754126974
2003-06-02,63.83995819091797,64.56131266137163,63.39402915411605,63.95799837722397,50305500,0.004126062498443828,0.01756044083664232,63.428269759282486,0.03828922394880996,63.06577105377892,0.026141267671457857,62.50090030673124,0.038621531556440214,62.125426388901104,0.04441636356079304,61.78749098460228,1.032086464537614,0.0096704882056768,1.2101780968481675,1.174359098616047,0.013007870793403924,1.0318216895289205,0.13192370261862313,0.013228058003422371,1.127979857782822,0.4719927890660721
2003-06-03,64.10228729248047,64.1613048997105,63.512086204239445,63.70882156804916,38254500,0.004109167815836923,0.02441884878546463,63.76527852588148,0.024634038801512048,63.41127646667944,0.05504587155963292,62.79206157686746,0.030248884609204163,62.37253400184852,0.05073679002859821,62.007947775828775,1.033741008833087,0.009628267620626857,0.9171649343279267,-0.47048383825844503,0.012998239440718505,0.791483248925856,-0.863296754561231,0.012975668013064432,0.8575304377220887,-0.5258886038109352
2003-06-04,65.02690887451172,65.15150321568798,63.98421989435518,64.04324247970057,49360700,0.014424158966628742,0.02279537479236038,64.3960937001966,0.03647953312735175,63.94982060262354,0.07246392129868795,63.198397449166414,0.046985833789169984,62.70433086093142,0.05590387754339754,62.295467880465246,1.045748858529747,0.009877305790585395,1.1764453526122092,0.9843638611861721,0.012594838769669192,1.0183388830112805,0.07640017809522204,0.0129842335531562,1.1031864374657006,0.3832085487728491
2003-06-05,65.3482437133789,65.3482437133789,64.44326735585959,64.6465618291849,46262400,0.0049415671823997975,0.02362604182713124,64.87216870678776,0.04433048214902735,64.41596163954199,0.07555280249041618,63.589278588114134,0.05438623108770302,63.03481996748736,0.0670299870765334,62.586208435980836,1.0474589525935714,0.009689603428121708,1.0962664419587127,0.5359235321980648,0.012474375994436527,0.9550235326977438,-0.18719941977955787,0.012989470143639338,1.0325830072795632,0.12126550092132884
2003-06-06,65.0925064086914,66.49587051293659,65.00725209189197,65.84009270709538,60356800,-0.003913453371588327,0.015447484918796217,64.98233755773958,0.02382714541959774,64.6414765625918,0.0608104991307048,63.862592737309996,0.04363431817666119,63.292030772637865,0.07366198015252978,62.82490348100089,1.0396387477416174,0.009334257513794202,1.3974954192899556,2.000537180057447,0.01250633388480432,1.2468852040426344,1.030359775156965,0.012996679928312738,1.3407153096881148,1.2694035719832684
2003-06-09,64.4301528930664,64.98756288437934,64.11537742562197,64.77115506321043,37808500,-0.01017557246092704,-0.009177062108194689,64.706245225403,0.00924491053680554,64.57103533941668,0.0478881149355459,63.965785492902064,0.03562785188920481,63.43429603769143,0.04822349469727927,62.97778437738808,1.0266296998043623,0.009490867537793195,0.8711779468256217,-0.6668591414698817,0.011946544928877248,0.7904066484038298,-0.8911533939377142,0.012946479615146562,0.8396992043029129,-0.5975877917265202
2003-06-10,65.08592224121094,65.09248141764361,64.39079963491868,64.56785737311525,29965900,0.01017798839051176,-0.0040142084509344755,64.89608373330697,0.015344771462559859,64.74266430668143,0.040356813959680826,64.16944671986731,0.07123530934123279,63.64074931313137,0.046057818293089525,63.17855941203788,1.0347163397927495,0.009387366923977888,0.6950312383558511,-1.502824766227032,0.01198459558149712,0.6339600271982158,-1.533778909344648,0.012770947902824159,0.6664004703024821,-1.2361800322817382
2003-06-11,65.77452087402344,65.83353847945779,64.73183148265812,65.0269345193938,37610200,0.010579839834803817,0.01047761874538855,65.3353023036652,0.011496963525583714,65.08661649579544,0.04839590051473097,64.46127838425933,0.08479399988436342,63.90747075824288,0.05902299173204684,63.42579383698888,1.0426253450631493,0.009510623583840968,0.8739993997531389,-0.6164974757079263,0.011429817907777478,0.8101394774459425,-0.8827975432422184,0.012771277948852595,0.8355852562087726,-0.6116843914735641
2003-06-12,65.977783203125,66.16795930308818,65.32856479510302,66.06959166473676,36442000,0.00309028977179282,0.024020279955367707,65.6565427533951,0.009633609933073162,65.3836720649053,0.054391154655269336,64.737006533144,0.0859142586520325,64.16625981385315,0.06454377675680512,63.66884044328756,1.0425419695328169,0.009436773643525359,0.8426940309827993,-0.7939669312461971,0.011421720017952936,0.7890409867407684,-0.9695092478236578,0.012720341266011006,0.8095070691275136,-0.7091173466924819
2003-06-13,65.28922271728516,66.06959973954613,64.88919794143597,65.97779126671385,48628300,-0.010436247664156628,0.0031235706443673017,65.47288273534014,0.00302210376350609,65.35218894903193,0.026921257288950118,64.83740947571512,0.06401637853249453,64.30663017678215,0.046788289377347025,63.82316256462066,1.0292886063542932,0.009875798040506553,1.1183522781043553,0.5948115645495115,0.011521549294449688,1.0532793970546206,0.24489046875171316,0.012741898778599353,1.0783391355806995,0.29230065455119947
2003-06-16,66.66635131835938,66.69257801880853,65.44660461685226,65.55152642820653,36326300,0.021092740022919942,0.013558904458521814,66.06961702684976,0.03470732762351725,65.79024307214108,0.04427310429917375,65.16994435619588,0.08425751105340384,64.6015953194793,0.07157172704076276,64.09394244592912,1.0473231419085383,0.010646084638341645,0.83791585203939,-0.8037709851572314,0.011776882797682239,0.7957240172274747,-0.9583972148017886,0.012816286509428313,0.8047748189930695,-0.7315888559389198
2003-06-17,66.66635131835938,67.00735345924316,66.38436675826502,66.93521752504327,36801800,0.0,0.010436363299968443,66.36798417260457,0.02428219533083209,66.08227915421385,0.03999957153135281,65.44201834931651,0.06561896133001222,64.85968981933931,0.09724725436794124,64.33893376711295,1.0424848363032395,0.0086266144293011,0.8536135894203482,-0.7124695234613441,0.011517983569968821,0.816381701891432,-0.8997035681727619,0.01281649689356483,0.8131769019044516,-0.7110615217669802
2003-06-18,66.60733795166016,66.98113102461056,66.23354487870975,66.42372100399142,35521000,-0.0008852046877052544,0.020188863942869784,66.48766106213236,0.012661697365029756,66.25729875336262,0.024304231963391265,65.65389464065171,0.0616703721257863,65.07814583587941,0.09852933321429935,64.55497226087935,1.0367195163496288,0.008582510773527403,0.8433532128312389,-0.7748268436940869,0.010549628497330045,0.7967709552862275,-1.0197396349499264,0.012793602748911012,0.7813392607177659,-0.8644236591316602
2003-06-19,65.5908432006836,66.7122267840248,65.47280308681523,66.65320422549877,43551700,-0.015261002499668663,-0.016132698076422147,66.03925213140798,-0.005864701474587841,66.03514690246962,0.0037124102121051106,65.64243074247568,0.048207465295770247,65.14223300647993,0.07954569569804004,64.6536266360988,1.0170727088778238,0.00967233129799211,1.0411677932395587,0.20613476701665126,0.01076037627270118,0.9833365394949437,-0.0856312462925558,0.0128812610106103,0.9534313834592205,-0.1897692313665662
2003-06-20,65.44609069824219,66.14372439349998,65.43292495610936,66.07132787554764,41545000,-0.00220690107609256,-0.01830399588376963,65.74267141482508,0.002402662712593484,65.83879483439381,0.005432027572125797,65.60673255261504,0.02938860270260779,65.1802152179502,0.06657285101078325,64.72909940392199,1.0116241608714445,0.009653426674058007,0.9895006231269721,-0.05300940748165905,0.010734017986536738,0.9395114721259418,-0.3101698425117674,0.012701621603494645,0.906303268881768,-0.3902373129746849
2003-06-23,64.77478790283203,65.59089331141142,64.4457145990933,65.45267810513222,34237500,-0.010257339869319093,-0.027512735160772905,65.25872965882856,-0.028373585446342275,65.48412585720655,0.005348970851234869,65.45546988901813,0.014643332145024113,65.12953680356043,0.05349323791769156,64.73345068953248,0.9987088521559538,0.010116513109582736,0.8076805078945093,-1.0617608806193448,0.010855002949757627,0.7798072865299143,-1.1192106372974857,0.01272739665966416,0.7463110599066621,-1.0617428983580004
2003-06-24,64.84059143066406,65.21573473747517,64.51151817832941,64.64315049201888,36213600,0.0010158817954100119,-0.01143836141462673,65.0496605447463,-0.027386527859857734,65.26961438169239,-0.0037693375479519453,65.34367380568102,0.011517594291369448,65.09341863194838,0.03643535795755515,64.74365456964024,0.9979697515020343,0.009496889070484408,0.8619284356340203,-0.7444488100857937,0.010815019391106346,0.8236805504668746,-0.9045870149263954,0.012727368415259751,0.7890741633099122,-0.8845695196928842
2003-06-25,64.18903350830078,65.44609585427244,64.18903350830078,64.84718007152955,47743400,-0.010048611648769579,-0.01920752143527449,64.61934702652354,-0.03630687725599313,64.90942075722853,-0.02410488658304799,65.13373920615734,-0.012885056059297906,64.98037049149244,0.02312443623869087,64.69083351617934,0.9868397719223592,0.009855610888419731,1.1229661506502109,0.6681848208301414,0.010436315340643564,1.0914609965742057,0.4828850220475628,0.012440157886059504,1.039692848608342,0.16655089689689737
2003-06-26,65.0248794555664,65.14334603233249,63.813887224039824,64.35356718013875,33477300,0.013021631602500028,0.003860939739540825,64.82211324104497,-0.00862870055482512,64.94790699000782,-0.014442797276545405,65.11394652423172,-0.00494832361877684,64.98593411200169,0.03916279695840075,64.72264741516858,0.9978104009611428,0.010153653991420748,0.8038327763316985,-1.0454217509609474,0.01039198549343099,0.7712293803423931,-1.1982931402048702,0.012489079576734053,0.7288585665206025,-1.1392786802252968
2003-06-27,64.27458953857422,65.2815528792072,64.22193661352247,64.9919668126819,54208800,-0.011538505311722846,-0.008729129077964748,64.5483513898096,-0.01790024655665845,64.72346783952996,-0.015540592099012929,64.96133616320309,-0.012565453617376376,64.89701604032325,0.0109622929116171,64.6799752364453,0.9857700277913207,0.010014670281871849,1.299003667771679,1.570350146751064,0.010144706759669117,1.2470201650530561,1.285163433340789,0.012442479444580103,1.177394161547188,0.7460444416901837
2003-06-30,64.25484466552734,64.93931766726018,64.14954383055438,64.64315373381041,33349000,-0.0003071956303202228,0.0010252710413227728,64.40159802766847,-0.008026938476196177,64.56726011486242,-0.03617277089781157,64.83288316362568,-0.0027209034848949543,64.81674461847376,0.006498852542613287,64.63948661064359,0.9851537742379666,0.009981357286996466,0.8157133357964457,-0.9552483016376616,0.010111882741052187,0.7717194038213636,-1.1706675622280183,0.012439622641352018,0.7250217490400556,-1.1510610376469825
2003-07-01,64.84717559814453,65.05778228299897,63.46506891495862,64.00474885872681,51322800,0.009218463381251762,-0.002732859467172166,64.6243868129065,0.0001015439146250241,64.66056527595646,-0.02728776488047968,64.83548178808365,-0.0036681763866170947,64.82054849093261,0.011620307747605807,64.6592665142151,0.9936679635134138,0.010146088658433137,1.235602774898794,1.194402828111033,0.010142967815037702,1.1807816868267085,0.9309774063609048,0.012386998792835942,1.113234583981912,0.4755180780795121
2003-07-02,65.66326904296875,65.67643478386088,64.87349531224422,65.005122593612,34662100,0.012584872622387167,0.021605420032454914,65.14382792793762,0.022967093506359282,64.99479986496056,-0.014173647194496208,64.98598856169912,-0.0016914122608018278,64.92588855993712,0.009786105159712788,64.75488580266783,1.0056828230251698,0.010022022553179175,0.8495254611815384,-0.7567230993288917,0.010221563177637184,0.80835366338564,-1.0567808787047204,0.012360315454821162,0.7518694325296905,-1.0418563670673662
2003-07-03,64.98540496826172,65.71594822063484,64.43256414012039,65.20259458842906,30792800,-0.010323337302373004,0.011369731053545218,65.06461644809967,-0.0006070674430340706,64.99166823272762,-0.009230529794676645,64.98588245380141,-0.015041096967566503,64.9333281109777,-0.005552387095644318,64.77684000891486,0.995577448728755,0.010247470177599784,0.7692768905152962,-1.1126138332830444,0.01034846364323208,0.720616233499617,-1.5070492358654533,0.012400100071540092,0.668782245384423,-1.3810745402973459
2003-07-07,66.27534484863281,66.40697715008156,65.58429409574768,65.58429409574768,31391100,0.019849685956425,0.022023615328115254,65.66998064836625,0.03112824717235796,65.41956043802935,0.01267079731643772,65.22033016195257,0.015103903681282116,65.10108020318458,0.018171653008947075,64.91955475555467,1.0144202277133987,0.011136772991489817,0.8136634685032681,-1.0283495839174015,0.01040642005560446,0.7416341391126006,-1.38953235319868,0.012523150643235384,0.6818085313144728,-1.3263533657508
2003-07-08,66.5715103149414,66.66365041055656,65.92652462437678,66.14371414458046,30952500,0.004468712565510069,0.013831801023770574,66.12074548165383,0.03605433429141813,65.80354373033337,0.02773798989206444,65.4659992806778,-0.0014226217805900498,65.28488396715419,0.03323533044270399,65.07688385644865,1.0172862548089439,0.010843689312402267,0.8094875259417182,-1.012378031948023,0.010402238915273332,0.7344124356472167,-1.398149041652428,0.012525688612055622,0.6722555172580242,-1.3665426217460013
2003-07-09,66.19635772705078,66.73603750579878,65.83437524442681,66.42012506448532,36528500,-0.005635332383414848,0.01863422655256941,66.15855160435231,0.020805565029802908,65.93448172923918,0.02090922162294717,65.59879172547289,-0.007049937217415425,65.39881818714126,0.017061070160833358,65.18350041555361,1.0106959997075715,0.010768605443908884,0.9471860508745106,-0.29332508752032405,0.010420554350979518,0.8705709898009759,-0.6784971170157168,0.012500598855294644,0.7929273962998097,-0.8658568842008911
2003-07-10,65.35393524169922,65.84096213980095,64.91297336646703,65.70932985568007,49777700,-0.012726115367633128,-0.013902750850078749,65.75624342302577,-0.004710910769110677,65.74096623339253,0.018147986809114336,65.55427236478677,-0.018817787176400702,65.393207818961,-0.006394354937678037,65.19973230375795,0.9981542514356402,0.01092597109176858,1.2706931136891473,1.4377751142824655,0.010325818804432441,1.1802093130831228,0.9457635358673528,0.01255393953464345,1.0795592557506861,0.33283123759922906
2003-07-11,65.97258758544922,66.11079771402548,65.41316420180486,65.41316420180486,39976300,0.009466183504666326,-0.008996682314382776,65.86441550423748,0.01519083581412839,65.81817335074476,0.014574546509239061,65.63032967763448,0.005820086556863169,65.46563028977204,-7.874798793683357e-05,65.27333756868093,1.007606960575175,0.011120287040429602,1.0159064557834583,0.08517482251742331,0.010327475080716735,0.9514817224460389,-0.2554501423924359,0.012496448592465462,0.8663080095977378,-0.561143625290191
2003-07-14,66.29509735107422,67.06512753002654,66.1108121182291,66.60442197980252,42114900,0.004888542005530461,0.0014916171737209272,66.07975642765585,0.00029803696210883857,65.97714801752124,0.03143556150269,65.75119652735079,0.012972610644486293,65.56931367243482,0.015406442164960232,65.37064802414696,1.0117555176393427,0.010884854194213497,1.079185608193579,0.4380563387158663,0.010027614446132711,1.0062439919497104,0.03318006097120538,0.012408231687728068,0.9117818066207914,-0.3715467381974661
2003-07-15,66.15029907226562,66.77553617213937,65.78173365708201,66.72288325264759,42573600,-0.0021841476156494455,0.012185399817489229,66.11502774996075,-0.006327199738793476,66.03486503576937,0.02949901157811352,65.8237606264262,0.021235286350871352,65.64193684741366,-0.007740820307225005,65.44490050492017,1.009943393585372,0.009792884545542299,1.082276844716701,0.4579868474550017,0.009907276796458133,1.015113548823719,0.08069535358129833,0.012352142058354252,0.9216648589366203,-0.32996447325398875
2003-07-16,65.76200866699219,66.38725096496137,65.30789091639963,66.34775875354362,39894200,-0.005869820858243613,-0.003191915402503853,65.93851820847647,-0.006561525059272211,65.94391291284364,0.014107523734215421,65.8125329974382,0.014210500182026076,65.65694582486097,-0.013565203936969361,65.47510128226037,1.0047088057707838,0.00986972161676648,1.0101922708296354,0.05715637101273932,0.009958983385033223,0.9482716682262206,-0.28072364263377564,0.012360740586461805,0.8661634010562433,-0.5632436148182132
2003-07-17,64.82746124267578,65.73570203923367,64.6036937359016,65.25525767644832,52253500,-0.014211053513416783,-0.022137928248696648,65.38298972557612,-0.008055735237310069,65.57176235612103,-0.012728696156538155,65.63342904202685,0.009946056194979791,65.55326025208782,-0.026721931302465585,65.4134212784904,0.9917793014850382,0.010326626390772907,1.2957025355510141,1.5851203742564082,0.009920798266557663,1.245754437360212,1.3709901890916063,0.012183928571788571,1.1378748034666164,0.588373994752464
2003-07-18,65.49215698242188,65.68302006228355,64.80110117675923,65.16966159510778,35698100,0.010253305111823874,-0.009949192960182485,65.437573353999,-0.007282276178800506,65.54522723155465,0.007797935773542486,65.60774321300775,0.007186134457577431,65.54562234337958,-0.0015045730996288142,65.42091991696007,1.0020239588556774,0.010084659105171482,0.893890882165765,-0.5611875817504611,0.00993586282857229,0.8539578928508079,-0.8080238918860223,0.012133766142916388,0.7805059751695882,-0.9343567039118228
2003-07-21,64.68262481689453,65.47898132668132,64.39962167529606,65.45265486917701,34786000,-0.012360749787865832,-0.016413486631217,65.06009908544677,-0.024322651276015628,65.25769309333461,-0.024031863363003447,65.43953986825989,0.006348314026578539,65.43774765256894,-0.011665568916374713,65.35060609790621,0.990216525278148,0.010449175037569461,0.8784856993533839,-0.6309518753745941,0.010006451422439888,0.8371139949957496,-0.8980919023082307,0.012186082374960444,0.76225021510827,-1.0055467461248622
2003-07-22,65.26839447021484,65.42635326311675,64.44571125357527,64.95248692693077,49968300,0.00905605879443705,0.0068016426848565015,65.16424677783081,-0.013331830912621356,65.26126021896135,-0.019574677494346826,65.40842252316078,0.01577390483104324,65.41657850477468,0.007620350191239078,65.34277641907846,0.998806607830481,0.010395657691045215,1.2373222464960019,1.2205883348052937,0.009891046809386165,1.1995599143386977,1.0924896984980672,0.012193279447822903,1.0956822995039568,0.4050866335865074
2003-07-23,65.314453125,65.45266327871151,64.68263312749349,65.29470953464964,37275400,0.0007056808300405226,-0.002713360890977734,65.2393499514154,-0.006805685395933292,65.27899118764091,-0.013322554779934603,65.39133717804063,0.007205826970031248,65.40381283230285,0.007308102592535004,65.34007896249956,0.9991491781340881,0.010394970397783105,0.9218069993025007,-0.4040333839597294,0.009676973991440239,0.8981396120054418,-0.5560009503031463,0.011974621610630225,0.81923992054502,-0.7621388056055566
2003-07-24,64.82080841064453,66.03837769942508,64.74183409172757,65.80802756715681,40896200,-0.007557970567566796,0.0021363325026029223,65.03007918102998,-0.00010262367064395317,65.12626359530879,-0.008157532198834194,65.2876046748777,-0.012830013561660025,65.33093727959556,0.009842411823540731,65.29062462422766,0.9911187002865406,0.010277265787133706,1.0199836862268583,0.1049172328870513,0.009741588240729524,0.9898020744371278,-0.056351308477233755,0.011889414905062824,0.9011981981412879,-0.41663558737437734
2003-07-25,65.96598815917969,66.00547531978249,64.52464654210006,64.93269894626931,43241100,0.017666853848541386,0.01068807796832183,65.49803367010483,0.007234930083078295,65.40617178326576,-0.00010003285472137691,65.41094712656897,0.015089283376734874,65.41031863954358,0.014473055721023975,65.35494496088975,1.0079034792825903,0.01062093574818097,1.0654940616356865,0.3542750134818644,0.009958650037414196,1.0488686623771843,0.2715664532875286,0.011983283870391844,0.9522510406676716,-0.20168662415415659
2003-07-28,65.7225112915039,66.45963719485707,65.59746184703754,66.05816741960554,34382800,-0.00369094550798299,0.006247593709817201,65.61027248080437,0.01607675133087305,65.51161828601181,-0.008636929161414564,65.46759515655714,-0.00834146632343491,65.44934272103862,0.022527125623427402,65.3899512780911,1.003073812505093,0.010281736843197586,0.868431365095514,-0.7557656874651771,0.009979503942109745,0.8393802470216798,-0.8921722941302935,0.011947820760337912,0.7584620614094307,-1.0141681247497576
2003-07-29,65.41973876953125,65.98574495069,64.94587266239765,65.90676559241525,53472100,-0.00460683129757089,0.009239785395647182,65.51500562516782,0.00231879917600053,65.4809917805183,-0.011043945575155756,65.4588939952797,-0.017301268064390807,65.4456422271002,0.018129280524568303,65.39278818203779,0.9975660387117742,0.010358792090709829,1.3171116803783438,1.7434321771735304,0.009867191119289515,1.3036685683069578,1.6706193669959997,0.011940098363976682,1.1799496321564507,0.756209213166114
2003-07-30,65.26178741455078,65.65009130883043,65.11041156107682,65.55136836276111,28363300,-0.0024144296194290593,-0.01067520951751122,65.3883965198593,-0.0008063408316139054,65.40792365852913,-0.007606538525525286,65.42305643514716,-0.01411815309164799,65.42266037553152,0.0063936757859059945,65.3803119184676,0.9948430013412133,0.010195363613406115,0.7189678587022442,-1.4953978873289335,0.009869972784459639,0.6935007799957268,-1.6494279177608968,0.011931958512818853,0.6288052754082957,-1.5408297815628558
2003-07-31,65.41320037841797,66.41358617840916,65.26840730042495,65.80150954405929,54937200,0.0023200860697454306,-0.00470631610094796,65.40079844913863,0.00913891668892175,65.40968256515875,0.009035355149101587,65.42126442483276,0.0009068334829351876,65.42147787589232,-0.0038083492977960542,65.38344415274858,0.9973412168274072,0.009798638077758121,1.3576882832004327,1.7910597487792799,0.009811221257344793,1.3375068508925627,1.77701338613931,0.011865606098850678,1.2152969978101307,0.8927330853170914
2003-08-01,64.83402252197266,65.50532983995902,64.65632012930035,65.2815624077169,49321000,-0.008854143400640058,-0.008953203705414192,65.11741048555564,-0.01715983749800787,65.21779588409672,-0.01004905763946451,65.31449316976727,-0.017258153805197796,65.34804595665236,-0.0023294837719791683,65.33111828315087,0.9886247067161279,0.009723537324278882,1.1916108623806752,0.994429465286908,0.009858217511706178,1.1969335630402564,1.030655535908696,0.011892852214149471,1.0902810043571671,0.37439691466122366
2003-08-04,64.83402252197266,65.1565129477816,63.840219756917314,64.7023901901302,55214100,0.0,-0.006554599705657971,64.97571650376415,-0.013518789103941442,65.08987143005537,0.0023406240162131553,65.22713487016824,-0.022038957441517182,65.28379302731739,-0.021747488903332224,65.28377582970533,0.9897123051674501,0.008521905453941436,1.296673613371491,1.5444141149656203,0.009751814501377925,1.3320591399025465,1.7039237089041526,0.011868715460824185,1.2186775336211808,0.9051814596269039
2003-08-05,63.4585075378418,64.99857352224846,63.40585459347927,64.7682231672388,61415600,-0.021215943892185396,-0.029882238283224116,64.21711202080297,-0.02997919693013018,64.54608346598418,-0.02772991349126852,64.9055662642907,-0.04069205388600272,65.05563234113293,-0.04676178687207766,65.10994075428975,0.9710218205064065,0.009520956725466925,1.3925020567631485,1.9854966256578028,0.010025760248644038,1.4652889291780755,2.3186087681522043,0.011943450525681822,1.3492175180538781,1.4439860258428991
2003-08-06,63.827056884765625,64.53785136773624,63.45849138927953,63.63619377596708,50096900,0.005807721631399199,-0.015531438557059518,64.0220844527843,-0.021984235900122884,64.30640793891133,-0.022772849944678653,64.7094736498316,-0.029423550488319683,64.90206040908703,-0.03579201218373007,64.9877613381446,0.9784348677648395,0.00965591751373446,1.1186609893527475,0.6160682002880156,0.009932350726763408,1.1884195228686665,0.9415641344723281,0.011949163540093559,1.102142338317658,0.42371271488476187
2003-08-07,64.49837493896484,64.54444500592797,63.68227445793502,63.95211198693023,43427400,0.010517766084863212,-0.005177028509900983,64.26022969587457,-0.013985333757725149,64.37039693892918,-0.00497422786888202,64.67109206603763,-0.005076341066003409,64.85159972532176,-0.013091182643711452,64.94115310965128,0.9893746133267256,0.009667454402233223,0.9766560066928444,-0.12142279989842096,0.01001157855871033,1.0285056159697668,0.1428029478687129,0.011831045515384527,0.9582497952775955,-0.1738845011886386
2003-08-08,64.68262481689453,64.86032714973409,64.34039091185511,64.70895127439886,27357300,0.0028566592275238722,0.01929004205342788,64.47142725638454,-0.0023351582886410593,64.47447289825097,-0.019454924849883648,64.67318892982979,-0.012360749787865832,64.83047786176836,-0.019553011572933987,64.91653136748397,0.9931835464293336,0.00941438531503558,0.6241050132943381,-1.76649353141431,0.010008653595395165,0.6491516831143753,-1.7296726814418788,0.01173776470437932,0.6050041166897435,-1.6249464203987447
2003-08-11,64.9261474609375,65.18282417143251,64.39304542884422,64.6694707504425,34631400,0.0037648850016884783,0.017219822279385122,64.69878735866102,0.0014209351106300172,64.62503108581315,-0.01211706331540241,64.7191813900312,0.0037648850016884783,64.8424365616645,-0.020649338259317584,64.91744718590812,0.9979716285285388,0.009381035702884639,0.796851837683954,-0.9247107629749781,0.009989748231446579,0.8247726638091739,-0.8555638074987686,0.011724430784955747,0.7654188476458502,-0.9682284472110544
